run_id;algorithm;instance_id;instance_path;graph;n;k;m;density;instance_seed;algorithm_seed;budget;iteration;time_ms;current_cost;best_cost;avg_cost;std_cost;note
0005_ea_personalized_inst01_interval_n50_k8_d035_s1001_s1042;ea_personalized;inst01_interval_n50_k8_d035_s1001;experiments\20260618_124336_best_configs\instances\inst01_interval_n50_k8_d035_s1001.txt;interval;50;8;223;0.35;1001;1042;50000;41;727;13;13;10875.24;15415.19929;generation
0005_ea_personalized_inst01_interval_n50_k8_d035_s1001_s1042;ea_personalized;inst01_interval_n50_k8_d035_s1001;experiments\20260618_124336_best_configs\instances\inst01_interval_n50_k8_d035_s1001.txt;interval;50;8;223;0.35;1001;1042;50000;42;742;13;13;10877.21;15414.56504;generation
0005_ea_personalized_inst01_interval_n50_k8_d035_s1001_s1042;ea_personalized;inst01_interval_n50_k8_d035_s1001;experiments\20260618_124336_best_configs\instances\inst01_interval_n50_k8_d035_s1001.txt;interval;50;8;223;0.35;1001;1042;50000;43;756;13;13;13290.85;16866.9548;generation
0005_ea_personalized_inst01_interval_n50_k8_d035_s1001_s1042;ea_personalized;inst01_interval_n50_k8_d035_s1001;experiments\20260618_124336_best_configs\instances\inst01_interval_n50_k8_d035_s1001.txt;interval;50;8;223;0.35;1001;1042;50000;44;769;13;13;10875.75;14608.20388;generation
0005_ea_personalized_inst01_interval_n50_k8_d035_s1001_s1042;ea_personalized;inst01_interval_n50_k8_d035_s1001;experiments\20260618_124336_best_configs\instances\inst01_interval_n50_k8_d035_s1001.txt;interval;50;8;223;0.35;1001;1042;50000;45;781;13;13;13488.32;17299.1195;generation
0005_ea_personalized_inst01_interval_n50_k8_d035_s1001_s1042;ea_personalized;inst01_interval_n50_k8_d035_s1001;experiments\20260618_124336_best_configs\instances\inst01_interval_n50_k8_d035_s1001.txt;interval;50;8;223;0.35;1001;1042;50000;46;793;13;13;10476.8;14625.26904;generation
0005_ea_personalized_inst01_interval_n50_k8_d035_s1001_s1042;ea_personalized;inst01_interval_n50_k8_d035_s1001;experiments\20260618_124336_best_configs\instances\inst01_interval_n50_k8_d035_s1001.txt;interval;50;8;223;0.35;1001;1042;50000;47;809;13;13;9870.71;14902.26093;generation
0005_ea_personalized_inst01_interval_n50_k8_d035_s1001_s1042;ea_personalized;inst01_interval_n50_k8_d035_s1001;experiments\20260618_124336_best_configs\instances\inst01_interval_n50_k8_d035_s1001.txt;interval;50;8;223;0.35;1001;1042;50000;48;821;13;13;13293.3;16622.48511;generation
0005_ea_personalized_inst01_interval_n50_k8_d035_s1001_s1042;ea_personalized;inst01_interval_n50_k8_d035_s1001;experiments\20260618_124336_best_configs\instances\inst01_interval_n50_k8_d035_s1001.txt;interval;50;8;223;0.35;1001;1042;50000;49;841;13;13;10878.14;15150.3185;generation
0005_ea_personalized_inst01_interval_n50_k8_d035_s1001_s1042;ea_personalized;inst01_interval_n50_k8_d035_s1001;experiments\20260618_124336_best_configs\instances\inst01_interval_n50_k8_d035_s1001.txt;interval;50;8;223;0.35;1001;1042;50000;50;859;13;13;11684.71;16374.332;generation
0005_ea_personalized_inst01_interval_n50_k8_d035_s1001_s1042;ea_personalized;inst01_interval_n50_k8_d035_s1001;experiments\20260618_124336_best_configs\instances\inst01_interval_n50_k8_d035_s1001.txt;interval;50;8;223;0.35;1001;1042;50000;51;877;13;13;8471.62;12761.51214;generation
0005_ea_personalized_inst01_interval_n50_k8_d035_s1001_s1042;ea_personalized;inst01_interval_n50_k8_d035_s1001;experiments\20260618_124336_best_configs\instances\inst01_interval_n50_k8_d035_s1001.txt;interval;50;8;223;0.35;1001;1042;50000;52;893;13;13;12084.74;15304.19141;generation
0005_ea_personalized_inst01_interval_n50_k8_d035_s1001_s1042;ea_personalized;inst01_interval_n50_k8_d035_s1001;experiments\20260618_124336_best_configs\instances\inst01_interval_n50_k8_d035_s1001.txt;interval;50;8;223;0.35;1001;1042;50000;53;914;13;13;11080.61;15139.68756;generation
0005_ea_personalized_inst01_interval_n50_k8_d035_s1001_s1042;ea_personalized;inst01_interval_n50_k8_d035_s1001;experiments\20260618_124336_best_configs\instances\inst01_interval_n50_k8_d035_s1001.txt;interval;50;8;223;0.35;1001;1042;50000;54;932;13;13;11882.85;16101.34768;generation
0005_ea_personalized_inst01_interval_n50_k8_d035_s1001_s1042;ea_personalized;inst01_interval_n50_k8_d035_s1001;experiments\20260618_124336_best_configs\instances\inst01_interval_n50_k8_d035_s1001.txt;interval;50;8;223;0.35;1001;1042;50000;55;948;13;13;13888.9;15745.37918;generation
0005_ea_personalized_inst01_interval_n50_k8_d035_s1001_s1042;ea_personalized;inst01_interval_n50_k8_d035_s1001;experiments\20260618_124336_best_configs\instances\inst01_interval_n50_k8_d035_s1001.txt;interval;50;8;223;0.35;1001;1042;50000;56;969;13;13;10071.3;13180.75058;generation
0005_ea_personalized_inst01_interval_n50_k8_d035_s1001_s1042;ea_personalized;inst01_interval_n50_k8_d035_s1001;experiments\20260618_124336_best_configs\instances\inst01_interval_n50_k8_d035_s1001.txt;interval;50;8;223;0.35;1001;1042;50000;57;990;13;13;7659.19;12317.01303;generation
0005_ea_personalized_inst01_interval_n50_k8_d035_s1001_s1042;ea_personalized;inst01_interval_n50_k8_d035_s1001;experiments\20260618_124336_best_configs\instances\inst01_interval_n50_k8_d035_s1001.txt;interval;50;8;223;0.35;1001;1042;50000;58;1004;13;13;11073.15;14872.49481;generation
0005_ea_personalized_inst01_interval_n50_k8_d035_s1001_s1042;ea_personalized;inst01_interval_n50_k8_d035_s1001;experiments\20260618_124336_best_configs\instances\inst01_interval_n50_k8_d035_s1001.txt;interval;50;8;223;0.35;1001;1042;50000;59;1027;13;13;12886.84;16453.12795;generation
0005_ea_personalized_inst01_interval_n50_k8_d035_s1001_s1042;ea_personalized;inst01_interval_n50_k8_d035_s1001;experiments\20260618_124336_best_configs\instances\inst01_interval_n50_k8_d035_s1001.txt;interval;50;8;223;0.35;1001;1042;50000;60;1043;13;13;10071.94;16692.1257;generation
0005_ea_personalized_inst01_interval_n50_k8_d035_s1001_s1042;ea_personalized;inst01_interval_n50_k8_d035_s1001;experiments\20260618_124336_best_configs\instances\inst01_interval_n50_k8_d035_s1001.txt;interval;50;8;223;0.35;1001;1042;50000;61;1064;13;13;11278.81;15393.59336;generation
0005_ea_personalized_inst01_interval_n50_k8_d035_s1001_s1042;ea_personalized;inst01_interval_n50_k8_d035_s1001;experiments\20260618_124336_best_configs\instances\inst01_interval_n50_k8_d035_s1001.txt;interval;50;8;223;0.35;1001;1042;50000;62;1082;13;13;12885.19;14072.34239;generation
0005_ea_personalized_inst01_interval_n50_k8_d035_s1001_s1042;ea_personalized;inst01_interval_n50_k8_d035_s1001;experiments\20260618_124336_best_configs\instances\inst01_interval_n50_k8_d035_s1001.txt;interval;50;8;223;0.35;1001;1042;50000;63;1096;13;13;11478.15;14838.69874;generation
0005_ea_personalized_inst01_interval_n50_k8_d035_s1001_s1042;ea_personalized;inst01_interval_n50_k8_d035_s1001;experiments\20260618_124336_best_configs\instances\inst01_interval_n50_k8_d035_s1001.txt;interval;50;8;223;0.35;1001;1042;50000;64;1116;13;13;12080.73;17975.22267;generation
0005_ea_personalized_inst01_interval_n50_k8_d035_s1001_s1042;ea_personalized;inst01_interval_n50_k8_d035_s1001;experiments\20260618_124336_best_configs\instances\inst01_interval_n50_k8_d035_s1001.txt;interval;50;8;223;0.35;1001;1042;50000;65;1138;13;13;10274.21;14062.2624;generation
0005_ea_personalized_inst01_interval_n50_k8_d035_s1001_s1042;ea_personalized;inst01_interval_n50_k8_d035_s1001;experiments\20260618_124336_best_configs\instances\inst01_interval_n50_k8_d035_s1001.txt;interval;50;8;223;0.35;1001;1042;50000;66;1151;13;13;10071.19;15699.24401;generation
0005_ea_personalized_inst01_interval_n50_k8_d035_s1001_s1042;ea_personalized;inst01_interval_n50_k8_d035_s1001;experiments\20260618_124336_best_configs\instances\inst01_interval_n50_k8_d035_s1001.txt;interval;50;8;223;0.35;1001;1042;50000;67;1165;13;13;10271.55;16695.79925;generation
0005_ea_personalized_inst01_interval_n50_k8_d035_s1001_s1042;ea_personalized;inst01_interval_n50_k8_d035_s1001;experiments\20260618_124336_best_configs\instances\inst01_interval_n50_k8_d035_s1001.txt;interval;50;8;223;0.35;1001;1042;50000;68;1181;13;13;12281.03;16549.26299;generation
0005_ea_personalized_inst01_interval_n50_k8_d035_s1001_s1042;ea_personalized;inst01_interval_n50_k8_d035_s1001;experiments\20260618_124336_best_configs\instances\inst01_interval_n50_k8_d035_s1001.txt;interval;50;8;223;0.35;1001;1042;50000;69;1203;13;13;11881.18;16352.86125;generation
0005_ea_personalized_inst01_interval_n50_k8_d035_s1001_s1042;ea_personalized;inst01_interval_n50_k8_d035_s1001;experiments\20260618_124336_best_configs\instances\inst01_interval_n50_k8_d035_s1001.txt;interval;50;8;223;0.35;1001;1042;50000;70;1219;13;13;11476;15372.98701;generation
0005_ea_personalized_inst01_interval_n50_k8_d035_s1001_s1042;ea_personalized;inst01_interval_n50_k8_d035_s1001;experiments\20260618_124336_best_configs\instances\inst01_interval_n50_k8_d035_s1001.txt;interval;50;8;223;0.35;1001;1042;50000;71;1233;13;13;15298.28;16846.4899;generation
0005_ea_personalized_inst01_interval_n50_k8_d035_s1001_s1042;ea_personalized;inst01_interval_n50_k8_d035_s1001;experiments\20260618_124336_best_configs\instances\inst01_interval_n50_k8_d035_s1001.txt;interval;50;8;223;0.35;1001;1042;50000;72;1251;13;13;11079.52;15930.67442;generation
0005_ea_personalized_inst01_interval_n50_k8_d035_s1001_s1042;ea_personalized;inst01_interval_n50_k8_d035_s1001;experiments\20260618_124336_best_configs\instances\inst01_interval_n50_k8_d035_s1001.txt;interval;50;8;223;0.35;1001;1042;50000;73;1271;13;13;11880.03;16102.49361;generation
0005_ea_personalized_inst01_interval_n50_k8_d035_s1001_s1042;ea_personalized;inst01_interval_n50_k8_d035_s1001;experiments\20260618_124336_best_configs\instances\inst01_interval_n50_k8_d035_s1001.txt;interval;50;8;223;0.35;1001;1042;50000;74;1293;13;13;10272.18;13773.97882;generation
0005_ea_personalized_inst01_interval_n50_k8_d035_s1001_s1042;ea_personalized;inst01_interval_n50_k8_d035_s1001;experiments\20260618_124336_best_configs\instances\inst01_interval_n50_k8_d035_s1001.txt;interval;50;8;223;0.35;1001;1042;50000;75;1313;13;13;10279.74;16196.83052;generation
0005_ea_personalized_inst01_interval_n50_k8_d035_s1001_s1042;ea_personalized;inst01_interval_n50_k8_d035_s1001;experiments\20260618_124336_best_configs\instances\inst01_interval_n50_k8_d035_s1001.txt;interval;50;8;223;0.35;1001;1042;50000;76;1330;13;13;11074.95;14595.16714;generation
0005_ea_personalized_inst01_interval_n50_k8_d035_s1001_s1042;ea_personalized;inst01_interval_n50_k8_d035_s1001;experiments\20260618_124336_best_configs\instances\inst01_interval_n50_k8_d035_s1001.txt;interval;50;8;223;0.35;1001;1042;50000;77;1341;13;13;9668.41;16447.56687;generation
0005_ea_personalized_inst01_interval_n50_k8_d035_s1001_s1042;ea_personalized;inst01_interval_n50_k8_d035_s1001;experiments\20260618_124336_best_configs\instances\inst01_interval_n50_k8_d035_s1001.txt;interval;50;8;223;0.35;1001;1042;50000;78;1353;13;13;13484.43;16827.44455;generation
0005_ea_personalized_inst01_interval_n50_k8_d035_s1001_s1042;ea_personalized;inst01_interval_n50_k8_d035_s1001;experiments\20260618_124336_best_configs\instances\inst01_interval_n50_k8_d035_s1001.txt;interval;50;8;223;0.35;1001;1042;50000;79;1374;13;13;11076.27;15919.87543;generation
0005_ea_personalized_inst01_interval_n50_k8_d035_s1001_s1042;ea_personalized;inst01_interval_n50_k8_d035_s1001;experiments\20260618_124336_best_configs\instances\inst01_interval_n50_k8_d035_s1001.txt;interval;50;8;223;0.35;1001;1042;50000;80;1389;13;13;12279.44;16052.74057;generation
0005_ea_personalized_inst01_interval_n50_k8_d035_s1001_s1042;ea_personalized;inst01_interval_n50_k8_d035_s1001;experiments\20260618_124336_best_configs\instances\inst01_interval_n50_k8_d035_s1001.txt;interval;50;8;223;0.35;1001;1042;50000;81;1400;13;13;17908.19;17951.01313;generation
0005_ea_personalized_inst01_interval_n50_k8_d035_s1001_s1042;ea_personalized;inst01_interval_n50_k8_d035_s1001;experiments\20260618_124336_best_configs\instances\inst01_interval_n50_k8_d035_s1001.txt;interval;50;8;223;0.35;1001;1042;50000;82;1412;13;13;9267.32;13754.81763;generation
0005_ea_personalized_inst01_interval_n50_k8_d035_s1001_s1042;ea_personalized;inst01_interval_n50_k8_d035_s1001;experiments\20260618_124336_best_configs\instances\inst01_interval_n50_k8_d035_s1001.txt;interval;50;8;223;0.35;1001;1042;50000;83;1424;13;13;11475.5;15376.03254;generation
0005_ea_personalized_inst01_interval_n50_k8_d035_s1001_s1042;ea_personalized;inst01_interval_n50_k8_d035_s1001;experiments\20260618_124336_best_configs\instances\inst01_interval_n50_k8_d035_s1001.txt;interval;50;8;223;0.35;1001;1042;50000;84;1445;13;13;12281;16051.92072;generation
0005_ea_personalized_inst01_interval_n50_k8_d035_s1001_s1042;ea_personalized;inst01_interval_n50_k8_d035_s1001;experiments\20260618_124336_best_configs\instances\inst01_interval_n50_k8_d035_s1001.txt;interval;50;8;223;0.35;1001;1042;50000;85;1459;13;13;10468.4;13772.31859;generation
0005_ea_personalized_inst01_interval_n50_k8_d035_s1001_s1042;ea_personalized;inst01_interval_n50_k8_d035_s1001;experiments\20260618_124336_best_configs\instances\inst01_interval_n50_k8_d035_s1001.txt;interval;50;8;223;0.35;1001;1042;50000;86;1473;13;13;8258.74;13360.19302;generation
0005_ea_personalized_inst01_interval_n50_k8_d035_s1001_s1042;ea_personalized;inst01_interval_n50_k8_d035_s1001;experiments\20260618_124336_best_configs\instances\inst01_interval_n50_k8_d035_s1001.txt;interval;50;8;223;0.35;1001;1042;50000;87;1487;13;13;12479.03;15769.56166;generation
0005_ea_personalized_inst01_interval_n50_k8_d035_s1001_s1042;ea_personalized;inst01_interval_n50_k8_d035_s1001;experiments\20260618_124336_best_configs\instances\inst01_interval_n50_k8_d035_s1001.txt;interval;50;8;223;0.35;1001;1042;50000;88;1501;13;13;12278.76;17952.68706;generation
0005_ea_personalized_inst01_interval_n50_k8_d035_s1001_s1042;ea_personalized;inst01_interval_n50_k8_d035_s1001;experiments\20260618_124336_best_configs\instances\inst01_interval_n50_k8_d035_s1001.txt;interval;50;8;223;0.35;1001;1042;50000;89;1515;13;13;8663.28;13997.65174;generation
0005_ea_personalized_inst01_interval_n50_k8_d035_s1001_s1042;ea_personalized;inst01_interval_n50_k8_d035_s1001;experiments\20260618_124336_best_configs\instances\inst01_interval_n50_k8_d035_s1001.txt;interval;50;8;223;0.35;1001;1042;50000;90;1529;13;13;10269.6;14629.70754;generation
0005_ea_personalized_inst01_interval_n50_k8_d035_s1001_s1042;ea_personalized;inst01_interval_n50_k8_d035_s1001;experiments\20260618_124336_best_configs\instances\inst01_interval_n50_k8_d035_s1001.txt;interval;50;8;223;0.35;1001;1042;50000;91;1540;13;13;13285.45;15363.12835;generation
0005_ea_personalized_inst01_interval_n50_k8_d035_s1001_s1042;ea_personalized;inst01_interval_n50_k8_d035_s1001;experiments\20260618_124336_best_configs\instances\inst01_interval_n50_k8_d035_s1001.txt;interval;50;8;223;0.35;1001;1042;50000;92;1552;13;13;10681.82;16436.83009;generation
