run_id;algorithm;instance_id;instance_path;graph;n;k;m;density;instance_seed;algorithm_seed;budget;iteration;time_ms;current_cost;best_cost;avg_cost;std_cost;note
0009_ea_general_inst02_erdos_n50_k8_d025_s1002_s1042;ea_general;inst02_erdos_n50_k8_d025_s1002;experiments\20260618_124336_best_configs\instances\inst02_erdos_n50_k8_d025_s1002.txt;erdos;50;8;280;0.25;1002;1042;50000;24;325;394;394;9629.17;11084.34426;generation
0009_ea_general_inst02_erdos_n50_k8_d025_s1002_s1042;ea_general;inst02_erdos_n50_k8_d025_s1002;experiments\20260618_124336_best_configs\instances\inst02_erdos_n50_k8_d025_s1002.txt;erdos;50;8;280;0.25;1002;1042;50000;25;341;290;290;8736.67;9618.435253;generation
0009_ea_general_inst02_erdos_n50_k8_d025_s1002_s1042;ea_general;inst02_erdos_n50_k8_d025_s1002;experiments\20260618_124336_best_configs\instances\inst02_erdos_n50_k8_d025_s1002.txt;erdos;50;8;280;0.25;1002;1042;50000;26;355;287;287;8907.065;10548.85242;generation
0009_ea_general_inst02_erdos_n50_k8_d025_s1002_s1042;ea_general;inst02_erdos_n50_k8_d025_s1002;experiments\20260618_124336_best_configs\instances\inst02_erdos_n50_k8_d025_s1002.txt;erdos;50;8;280;0.25;1002;1042;50000;27;369;279;279;8766.47;10677.96573;generation
0009_ea_general_inst02_erdos_n50_k8_d025_s1002_s1042;ea_general;inst02_erdos_n50_k8_d025_s1002;experiments\20260618_124336_best_configs\instances\inst02_erdos_n50_k8_d025_s1002.txt;erdos;50;8;280;0.25;1002;1042;50000;28;388;223;223;6939.31;9622.328151;generation
0009_ea_general_inst02_erdos_n50_k8_d025_s1002_s1042;ea_general;inst02_erdos_n50_k8_d025_s1002;experiments\20260618_124336_best_configs\instances\inst02_erdos_n50_k8_d025_s1002.txt;erdos;50;8;280;0.25;1002;1042;50000;29;402;190;190;6772.38;8785.825341;generation
0009_ea_general_inst02_erdos_n50_k8_d025_s1002_s1042;ea_general;inst02_erdos_n50_k8_d025_s1002;experiments\20260618_124336_best_configs\instances\inst02_erdos_n50_k8_d025_s1002.txt;erdos;50;8;280;0.25;1002;1042;50000;30;412;190;190;5874.445;8708.519596;generation
0009_ea_general_inst02_erdos_n50_k8_d025_s1002_s1042;ea_general;inst02_erdos_n50_k8_d025_s1002;experiments\20260618_124336_best_configs\instances\inst02_erdos_n50_k8_d025_s1002.txt;erdos;50;8;280;0.25;1002;1042;50000;31;425;172;172;5558.81;8766.723438;generation
0009_ea_general_inst02_erdos_n50_k8_d025_s1002_s1042;ea_general;inst02_erdos_n50_k8_d025_s1002;experiments\20260618_124336_best_configs\instances\inst02_erdos_n50_k8_d025_s1002.txt;erdos;50;8;280;0.25;1002;1042;50000;32;441;153;153;5194.475;8437.866319;generation
0009_ea_general_inst02_erdos_n50_k8_d025_s1002_s1042;ea_general;inst02_erdos_n50_k8_d025_s1002;experiments\20260618_124336_best_configs\instances\inst02_erdos_n50_k8_d025_s1002.txt;erdos;50;8;280;0.25;1002;1042;50000;33;459;151;151;4775.42;8535.904375;generation
0009_ea_general_inst02_erdos_n50_k8_d025_s1002_s1042;ea_general;inst02_erdos_n50_k8_d025_s1002;experiments\20260618_124336_best_configs\instances\inst02_erdos_n50_k8_d025_s1002.txt;erdos;50;8;280;0.25;1002;1042;50000;34;472;115;115;3516.44;7333.048354;generation
0009_ea_general_inst02_erdos_n50_k8_d025_s1002_s1042;ea_general;inst02_erdos_n50_k8_d025_s1002;experiments\20260618_124336_best_configs\instances\inst02_erdos_n50_k8_d025_s1002.txt;erdos;50;8;280;0.25;1002;1042;50000;35;486;115;115;2579.805;6155.163918;generation
0009_ea_general_inst02_erdos_n50_k8_d025_s1002_s1042;ea_general;inst02_erdos_n50_k8_d025_s1002;experiments\20260618_124336_best_configs\instances\inst02_erdos_n50_k8_d025_s1002.txt;erdos;50;8;280;0.25;1002;1042;50000;36;505;115;115;3946.37;7211.929524;generation
0009_ea_general_inst02_erdos_n50_k8_d025_s1002_s1042;ea_general;inst02_erdos_n50_k8_d025_s1002;experiments\20260618_124336_best_configs\instances\inst02_erdos_n50_k8_d025_s1002.txt;erdos;50;8;280;0.25;1002;1042;50000;37;521;112;112;3670.58;7907.318997;generation
0009_ea_general_inst02_erdos_n50_k8_d025_s1002_s1042;ea_general;inst02_erdos_n50_k8_d025_s1002;experiments\20260618_124336_best_configs\instances\inst02_erdos_n50_k8_d025_s1002.txt;erdos;50;8;280;0.25;1002;1042;50000;38;532;109;109;4828.87;9135.588384;generation
0009_ea_general_inst02_erdos_n50_k8_d025_s1002_s1042;ea_general;inst02_erdos_n50_k8_d025_s1002;experiments\20260618_124336_best_configs\instances\inst02_erdos_n50_k8_d025_s1002.txt;erdos;50;8;280;0.25;1002;1042;50000;39;548;103;103;3382.99;6667.407246;generation
0009_ea_general_inst02_erdos_n50_k8_d025_s1002_s1042;ea_general;inst02_erdos_n50_k8_d025_s1002;experiments\20260618_124336_best_configs\instances\inst02_erdos_n50_k8_d025_s1002.txt;erdos;50;8;280;0.25;1002;1042;50000;40;565;99;99;4011.625;8527.722772;generation
0009_ea_general_inst02_erdos_n50_k8_d025_s1002_s1042;ea_general;inst02_erdos_n50_k8_d025_s1002;experiments\20260618_124336_best_configs\instances\inst02_erdos_n50_k8_d025_s1002.txt;erdos;50;8;280;0.25;1002;1042;50000;41;583;99;99;4695.125;9006.162778;generation
0009_ea_general_inst02_erdos_n50_k8_d025_s1002_s1042;ea_general;inst02_erdos_n50_k8_d025_s1002;experiments\20260618_124336_best_configs\instances\inst02_erdos_n50_k8_d025_s1002.txt;erdos;50;8;280;0.25;1002;1042;50000;42;598;89;89;4799.51;9503.287975;generation
0009_ea_general_inst02_erdos_n50_k8_d025_s1002_s1042;ea_general;inst02_erdos_n50_k8_d025_s1002;experiments\20260618_124336_best_configs\instances\inst02_erdos_n50_k8_d025_s1002.txt;erdos;50;8;280;0.25;1002;1042;50000;43;614;88;88;4155.64;8217.782374;generation
0009_ea_general_inst02_erdos_n50_k8_d025_s1002_s1042;ea_general;inst02_erdos_n50_k8_d025_s1002;experiments\20260618_124336_best_configs\instances\inst02_erdos_n50_k8_d025_s1002.txt;erdos;50;8;280;0.25;1002;1042;50000;44;631;84;84;4788.875;8756.934878;generation
0009_ea_general_inst02_erdos_n50_k8_d025_s1002_s1042;ea_general;inst02_erdos_n50_k8_d025_s1002;experiments\20260618_124336_best_configs\instances\inst02_erdos_n50_k8_d025_s1002.txt;erdos;50;8;280;0.25;1002;1042;50000;45;652;81;81;4361.11;7895.412429;generation
0009_ea_general_inst02_erdos_n50_k8_d025_s1002_s1042;ea_general;inst02_erdos_n50_k8_d025_s1002;experiments\20260618_124336_best_configs\instances\inst02_erdos_n50_k8_d025_s1002.txt;erdos;50;8;280;0.25;1002;1042;50000;46;666;73;73;5049.275;8838.538831;generation
0009_ea_general_inst02_erdos_n50_k8_d025_s1002_s1042;ea_general;inst02_erdos_n50_k8_d025_s1002;experiments\20260618_124336_best_configs\instances\inst02_erdos_n50_k8_d025_s1002.txt;erdos;50;8;280;0.25;1002;1042;50000;47;680;73;73;5790.465;9694.187728;generation
0009_ea_general_inst02_erdos_n50_k8_d025_s1002_s1042;ea_general;inst02_erdos_n50_k8_d025_s1002;experiments\20260618_124336_best_configs\instances\inst02_erdos_n50_k8_d025_s1002.txt;erdos;50;8;280;0.25;1002;1042;50000;48;699;73;73;5841.215;10694.68609;generation
0009_ea_general_inst02_erdos_n50_k8_d025_s1002_s1042;ea_general;inst02_erdos_n50_k8_d025_s1002;experiments\20260618_124336_best_configs\instances\inst02_erdos_n50_k8_d025_s1002.txt;erdos;50;8;280;0.25;1002;1042;50000;49;713;73;73;5146.585;9930.970448;generation
0009_ea_general_inst02_erdos_n50_k8_d025_s1002_s1042;ea_general;inst02_erdos_n50_k8_d025_s1002;experiments\20260618_124336_best_configs\instances\inst02_erdos_n50_k8_d025_s1002.txt;erdos;50;8;280;0.25;1002;1042;50000;50;725;70;70;5143.47;10099.088;generation
0009_ea_general_inst02_erdos_n50_k8_d025_s1002_s1042;ea_general;inst02_erdos_n50_k8_d025_s1002;experiments\20260618_124336_best_configs\instances\inst02_erdos_n50_k8_d025_s1002.txt;erdos;50;8;280;0.25;1002;1042;50000;51;738;70;70;4021.03;7775.23126;generation
0009_ea_general_inst02_erdos_n50_k8_d025_s1002_s1042;ea_general;inst02_erdos_n50_k8_d025_s1002;experiments\20260618_124336_best_configs\instances\inst02_erdos_n50_k8_d025_s1002.txt;erdos;50;8;280;0.25;1002;1042;50000;52;752;70;70;3701.535;8413.700088;generation
0009_ea_general_inst02_erdos_n50_k8_d025_s1002_s1042;ea_general;inst02_erdos_n50_k8_d025_s1002;experiments\20260618_124336_best_configs\instances\inst02_erdos_n50_k8_d025_s1002.txt;erdos;50;8;280;0.25;1002;1042;50000;53;769;70;70;4122.395;8008.871769;generation
0009_ea_general_inst02_erdos_n50_k8_d025_s1002_s1042;ea_general;inst02_erdos_n50_k8_d025_s1002;experiments\20260618_124336_best_configs\instances\inst02_erdos_n50_k8_d025_s1002.txt;erdos;50;8;280;0.25;1002;1042;50000;54;781;70;70;2842.795;7241.773886;generation
0009_ea_general_inst02_erdos_n50_k8_d025_s1002_s1042;ea_general;inst02_erdos_n50_k8_d025_s1002;experiments\20260618_124336_best_configs\instances\inst02_erdos_n50_k8_d025_s1002.txt;erdos;50;8;280;0.25;1002;1042;50000;55;793;70;70;3693.36;8481.984136;generation
0009_ea_general_inst02_erdos_n50_k8_d025_s1002_s1042;ea_general;inst02_erdos_n50_k8_d025_s1002;experiments\20260618_124336_best_configs\instances\inst02_erdos_n50_k8_d025_s1002.txt;erdos;50;8;280;0.25;1002;1042;50000;56;803;70;70;3959.51;8531.323643;generation
0009_ea_general_inst02_erdos_n50_k8_d025_s1002_s1042;ea_general;inst02_erdos_n50_k8_d025_s1002;experiments\20260618_124336_best_configs\instances\inst02_erdos_n50_k8_d025_s1002.txt;erdos;50;8;280;0.25;1002;1042;50000;57;818;70;70;3693.1;7999.935447;generation
0009_ea_general_inst02_erdos_n50_k8_d025_s1002_s1042;ea_general;inst02_erdos_n50_k8_d025_s1002;experiments\20260618_124336_best_configs\instances\inst02_erdos_n50_k8_d025_s1002.txt;erdos;50;8;280;0.25;1002;1042;50000;58;841;70;70;3372.035;7708.563866;generation
0009_ea_general_inst02_erdos_n50_k8_d025_s1002_s1042;ea_general;inst02_erdos_n50_k8_d025_s1002;experiments\20260618_124336_best_configs\instances\inst02_erdos_n50_k8_d025_s1002.txt;erdos;50;8;280;0.25;1002;1042;50000;59;857;70;70;3426.26;8010.463596;generation
0009_ea_general_inst02_erdos_n50_k8_d025_s1002_s1042;ea_general;inst02_erdos_n50_k8_d025_s1002;experiments\20260618_124336_best_configs\instances\inst02_erdos_n50_k8_d025_s1002.txt;erdos;50;8;280;0.25;1002;1042;50000;60;870;70;70;2946.825;7041.087025;generation
0009_ea_general_inst02_erdos_n50_k8_d025_s1002_s1042;ea_general;inst02_erdos_n50_k8_d025_s1002;experiments\20260618_124336_best_configs\instances\inst02_erdos_n50_k8_d025_s1002.txt;erdos;50;8;280;0.25;1002;1042;50000;61;889;70;70;4012.53;8405.772056;generation
0009_ea_general_inst02_erdos_n50_k8_d025_s1002_s1042;ea_general;inst02_erdos_n50_k8_d025_s1002;experiments\20260618_124336_best_configs\instances\inst02_erdos_n50_k8_d025_s1002.txt;erdos;50;8;280;0.25;1002;1042;50000;62;905;70;70;4278.36;8774.89091;generation
0009_ea_general_inst02_erdos_n50_k8_d025_s1002_s1042;ea_general;inst02_erdos_n50_k8_d025_s1002;experiments\20260618_124336_best_configs\instances\inst02_erdos_n50_k8_d025_s1002.txt;erdos;50;8;280;0.25;1002;1042;50000;63;922;70;70;3960.97;8530.72389;generation
0009_ea_general_inst02_erdos_n50_k8_d025_s1002_s1042;ea_general;inst02_erdos_n50_k8_d025_s1002;experiments\20260618_124336_best_configs\instances\inst02_erdos_n50_k8_d025_s1002.txt;erdos;50;8;280;0.25;1002;1042;50000;64;939;70;70;4172.52;8695.117548;generation
0009_ea_general_inst02_erdos_n50_k8_d025_s1002_s1042;ea_general;inst02_erdos_n50_k8_d025_s1002;experiments\20260618_124336_best_configs\instances\inst02_erdos_n50_k8_d025_s1002.txt;erdos;50;8;280;0.25;1002;1042;50000;65;961;70;70;3373.955;7996.86318;generation
0009_ea_general_inst02_erdos_n50_k8_d025_s1002_s1042;ea_general;inst02_erdos_n50_k8_d025_s1002;experiments\20260618_124336_best_configs\instances\inst02_erdos_n50_k8_d025_s1002.txt;erdos;50;8;280;0.25;1002;1042;50000;66;981;70;70;3265.475;6817.58276;generation
0009_ea_general_inst02_erdos_n50_k8_d025_s1002_s1042;ea_general;inst02_erdos_n50_k8_d025_s1002;experiments\20260618_124336_best_configs\instances\inst02_erdos_n50_k8_d025_s1002.txt;erdos;50;8;280;0.25;1002;1042;50000;67;1001;70;70;2789;7604.605242;generation
0009_ea_general_inst02_erdos_n50_k8_d025_s1002_s1042;ea_general;inst02_erdos_n50_k8_d025_s1002;experiments\20260618_124336_best_configs\instances\inst02_erdos_n50_k8_d025_s1002.txt;erdos;50;8;280;0.25;1002;1042;50000;68;1023;70;70;2680.28;6607.817346;generation
0009_ea_general_inst02_erdos_n50_k8_d025_s1002_s1042;ea_general;inst02_erdos_n50_k8_d025_s1002;experiments\20260618_124336_best_configs\instances\inst02_erdos_n50_k8_d025_s1002.txt;erdos;50;8;280;0.25;1002;1042;50000;69;1041;38;38;4597.755;9727.977866;generation
0009_ea_general_inst02_erdos_n50_k8_d025_s1002_s1042;ea_general;inst02_erdos_n50_k8_d025_s1002;experiments\20260618_124336_best_configs\instances\inst02_erdos_n50_k8_d025_s1002.txt;erdos;50;8;280;0.25;1002;1042;50000;70;1058;38;38;3159.29;7111.240965;generation
0009_ea_general_inst02_erdos_n50_k8_d025_s1002_s1042;ea_general;inst02_erdos_n50_k8_d025_s1002;experiments\20260618_124336_best_configs\instances\inst02_erdos_n50_k8_d025_s1002.txt;erdos;50;8;280;0.25;1002;1042;50000;71;1074;38;38;4702.555;9257.994761;generation
0009_ea_general_inst02_erdos_n50_k8_d025_s1002_s1042;ea_general;inst02_erdos_n50_k8_d025_s1002;experiments\20260618_124336_best_configs\instances\inst02_erdos_n50_k8_d025_s1002.txt;erdos;50;8;280;0.25;1002;1042;50000;72;1092;38;38;3474.35;8022.069922;generation
0009_ea_general_inst02_erdos_n50_k8_d025_s1002_s1042;ea_general;inst02_erdos_n50_k8_d025_s1002;experiments\20260618_124336_best_configs\instances\inst02_erdos_n50_k8_d025_s1002.txt;erdos;50;8;280;0.25;1002;1042;50000;73;1109;38;38;2988.385;7060.189582;generation
0009_ea_general_inst02_erdos_n50_k8_d025_s1002_s1042;ea_general;inst02_erdos_n50_k8_d025_s1002;experiments\20260618_124336_best_configs\instances\inst02_erdos_n50_k8_d025_s1002.txt;erdos;50;8;280;0.25;1002;1042;50000;74;1127;38;38;4466.34;9362.651576;generation
0009_ea_general_inst02_erdos_n50_k8_d025_s1002_s1042;ea_general;inst02_erdos_n50_k8_d025_s1002;experiments\20260618_124336_best_configs\instances\inst02_erdos_n50_k8_d025_s1002.txt;erdos;50;8;280;0.25;1002;1042;50000;75;1145;38;38;4515.395;9841.298481;generation
0009_ea_general_inst02_erdos_n50_k8_d025_s1002_s1042;ea_general;inst02_erdos_n50_k8_d025_s1002;experiments\20260618_124336_best_configs\instances\inst02_erdos_n50_k8_d025_s1002.txt;erdos;50;8;280;0.25;1002;1042;50000;76;1157;38;38;3874.715;8784.376797;generation
0009_ea_general_inst02_erdos_n50_k8_d025_s1002_s1042;ea_general;inst02_erdos_n50_k8_d025_s1002;experiments\20260618_124336_best_configs\instances\inst02_erdos_n50_k8_d025_s1002.txt;erdos;50;8;280;0.25;1002;1042;50000;77;1167;38;38;4354.96;9166.796956;generation
0009_ea_general_inst02_erdos_n50_k8_d025_s1002_s1042;ea_general;inst02_erdos_n50_k8_d025_s1002;experiments\20260618_124336_best_configs\instances\inst02_erdos_n50_k8_d025_s1002.txt;erdos;50;8;280;0.25;1002;1042;50000;78;1180;38;38;4140.63;8630.428504;generation
0009_ea_general_inst02_erdos_n50_k8_d025_s1002_s1042;ea_general;inst02_erdos_n50_k8_d025_s1002;experiments\20260618_124336_best_configs\instances\inst02_erdos_n50_k8_d025_s1002.txt;erdos;50;8;280;0.25;1002;1042;50000;79;1194;38;38;5204.085;10158.76368;generation
0009_ea_general_inst02_erdos_n50_k8_d025_s1002_s1042;ea_general;inst02_erdos_n50_k8_d025_s1002;experiments\20260618_124336_best_configs\instances\inst02_erdos_n50_k8_d025_s1002.txt;erdos;50;8;280;0.25;1002;1042;50000;80;1209;38;38;3234.38;7826.108075;generation
0009_ea_general_inst02_erdos_n50_k8_d025_s1002_s1042;ea_general;inst02_erdos_n50_k8_d025_s1002;experiments\20260618_124336_best_configs\instances\inst02_erdos_n50_k8_d025_s1002.txt;erdos;50;8;280;0.25;1002;1042;50000;81;1221;38;38;3499.765;8036.784247;generation
0009_ea_general_inst02_erdos_n50_k8_d025_s1002_s1042;ea_general;inst02_erdos_n50_k8_d025_s1002;experiments\20260618_124336_best_configs\instances\inst02_erdos_n50_k8_d025_s1002.txt;erdos;50;8;280;0.25;1002;1042;50000;82;1237;38;38;4087.64;9498.932732;generation
0009_ea_general_inst02_erdos_n50_k8_d025_s1002_s1042;ea_general;inst02_erdos_n50_k8_d025_s1002;experiments\20260618_124336_best_configs\instances\inst02_erdos_n50_k8_d025_s1002.txt;erdos;50;8;280;0.25;1002;1042;50000;83;1254;38;38;3181.52;8371.946657;generation
0009_ea_general_inst02_erdos_n50_k8_d025_s1002_s1042;ea_general;inst02_erdos_n50_k8_d025_s1002;experiments\20260618_124336_best_configs\instances\inst02_erdos_n50_k8_d025_s1002.txt;erdos;50;8;280;0.25;1002;1042;50000;84;1265;38;38;3821.58;8903.570239;generation
0009_ea_general_inst02_erdos_n50_k8_d025_s1002_s1042;ea_general;inst02_erdos_n50_k8_d025_s1002;experiments\20260618_124336_best_configs\instances\inst02_erdos_n50_k8_d025_s1002.txt;erdos;50;8;280;0.25;1002;1042;50000;85;1277;38;38;4248.335;8838.410062;generation
0009_ea_general_inst02_erdos_n50_k8_d025_s1002_s1042;ea_general;inst02_erdos_n50_k8_d025_s1002;experiments\20260618_124336_best_configs\instances\inst02_erdos_n50_k8_d025_s1002.txt;erdos;50;8;280;0.25;1002;1042;50000;86;1291;38;38;3823.625;8511.958126;generation
0009_ea_general_inst02_erdos_n50_k8_d025_s1002_s1042;ea_general;inst02_erdos_n50_k8_d025_s1002;experiments\20260618_124336_best_configs\instances\inst02_erdos_n50_k8_d025_s1002.txt;erdos;50;8;280;0.25;1002;1042;50000;87;1306;36;36;4406.04;8858.920509;generation
0009_ea_general_inst02_erdos_n50_k8_d025_s1002_s1042;ea_general;inst02_erdos_n50_k8_d025_s1002;experiments\20260618_124336_best_configs\instances\inst02_erdos_n50_k8_d025_s1002.txt;erdos;50;8;280;0.25;1002;1042;50000;88;1323;36;36;3872.92;9039.548743;generation
0009_ea_general_inst02_erdos_n50_k8_d025_s1002_s1042;ea_general;inst02_erdos_n50_k8_d025_s1002;experiments\20260618_124336_best_configs\instances\inst02_erdos_n50_k8_d025_s1002.txt;erdos;50;8;280;0.25;1002;1042;50000;89;1336;36;36;4618.255;9790.490921;generation
0009_ea_general_inst02_erdos_n50_k8_d025_s1002_s1042;ea_general;inst02_erdos_n50_k8_d025_s1002;experiments\20260618_124336_best_configs\instances\inst02_erdos_n50_k8_d025_s1002.txt;erdos;50;8;280;0.25;1002;1042;50000;90;1354;36;36;3819.02;7598.366118;generation
0009_ea_general_inst02_erdos_n50_k8_d025_s1002_s1042;ea_general;inst02_erdos_n50_k8_d025_s1002;experiments\20260618_124336_best_configs\instances\inst02_erdos_n50_k8_d025_s1002.txt;erdos;50;8;280;0.25;1002;1042;50000;91;1373;36;36;5043.61;9985.061379;generation
0009_ea_general_inst02_erdos_n50_k8_d025_s1002_s1042;ea_general;inst02_erdos_n50_k8_d025_s1002;experiments\20260618_124336_best_configs\instances\inst02_erdos_n50_k8_d025_s1002.txt;erdos;50;8;280;0.25;1002;1042;50000;92;1391;36;36;4618.43;9375.492238;generation
